0.000000000000000000e+00,2.309218559220000078e+00
1.000000000000000056e-01,3.026556776560000106e+00
2.000000000000000111e-01,2.800671550670000176e+00
2.999999999999999889e-01,2.330586080589999831e+00
4.000000000000000222e-01,2.437423687419999929e+00
5.000000000000000000e-01,2.999084249080000042e+00
5.999999999999999778e-01,3.130341880340000049e+00
6.999999999999999556e-01,3.078449328450000078e+00
8.000000000000000444e-01,2.934981684979999894e+00
9.000000000000000222e-01,3.200549450550000063e+00
1.000000000000000000e+00,3.569902319900000176e+00
1.100000000000000089e+00,3.551587301590000134e+00
1.199999999999999956e+00,3.484432234429999831e+00
1.300000000000000044e+00,3.597374847369999795e+00
1.399999999999999911e+00,3.887362637359999873e+00
1.500000000000000000e+00,3.997252747250000127e+00
1.600000000000000089e+00,3.994200244199999972e+00
1.699999999999999956e+00,4.003357753360000437e+00
1.800000000000000044e+00,4.162087912089999620e+00
1.899999999999999911e+00,4.375763125759999816e+00
2.000000000000000000e+00,4.317765567770000423e+00
2.100000000000000089e+00,4.284188034189999605e+00
2.200000000000000178e+00,4.397130647130000014e+00
2.299999999999999822e+00,4.577228327230000282e+00
2.399999999999999911e+00,4.653540903539999718e+00
2.500000000000000000e+00,4.549755799759999775e+00
2.600000000000000089e+00,4.549755799759999775e+00
2.700000000000000178e+00,4.647435897440000296e+00
2.799999999999999822e+00,4.790903540899999591e+00
2.899999999999999911e+00,4.806166056170000367e+00
3.000000000000000000e+00,4.693223443219999957e+00
3.100000000000000089e+00,4.626068376070000099e+00
3.200000000000000178e+00,4.775641025639999704e+00
3.299999999999999822e+00,4.897741147739999690e+00
3.399999999999999911e+00,4.870268620270000071e+00
3.500000000000000000e+00,4.772588522590000437e+00
3.600000000000000089e+00,4.751221001220000240e+00
3.700000000000000178e+00,4.827533577529999675e+00
3.799999999999999822e+00,4.943528693530000240e+00
3.899999999999999911e+00,4.913003662999999577e+00
4.000000000000000000e+00,4.766483516480000127e+00
4.099999999999999645e+00,4.705433455429999690e+00
4.200000000000000178e+00,4.839743589740000296e+00
4.299999999999999822e+00,4.961843711840000282e+00
4.400000000000000355e+00,4.922161172160000042e+00
4.500000000000000000e+00,4.711538461540000000e+00
4.599999999999999645e+00,4.687118437119999648e+00
4.700000000000000178e+00,4.842796092799999563e+00
4.799999999999999822e+00,4.983211233209999591e+00
4.900000000000000355e+00,4.879426129429999648e+00
5.000000000000000000e+00,4.717643467640000310e+00
5.099999999999999645e+00,4.720695970699999577e+00
5.200000000000000178e+00,4.861111111109999605e+00
5.299999999999999822e+00,4.980158730160000324e+00
5.400000000000000355e+00,4.839743589740000296e+00
5.500000000000000000e+00,4.711538461540000000e+00
5.599999999999999645e+00,4.742063492059999774e+00
5.700000000000000178e+00,4.925213675210000197e+00
5.799999999999999822e+00,4.961843711840000282e+00
5.900000000000000355e+00,4.858058608060000338e+00
6.000000000000000000e+00,4.699328449330000268e+00
6.099999999999999645e+00,4.830586080589999831e+00
6.200000000000000178e+00,4.998473748470000366e+00
6.299999999999999822e+00,4.986263736259999746e+00
6.400000000000000355e+00,4.824481074480000409e+00
6.500000000000000000e+00,4.763431013429999972e+00
6.599999999999999645e+00,4.867216117219999916e+00
6.700000000000000178e+00,5.035103785099999563e+00
6.799999999999999822e+00,4.967948717949999704e+00
6.900000000000000355e+00,4.876373626370000380e+00
7.000000000000000000e+00,4.855006105010000184e+00
7.099999999999999645e+00,4.961843711840000282e+00
7.200000000000000178e+00,5.035103785099999563e+00
7.299999999999999822e+00,4.943528693530000240e+00
7.400000000000000355e+00,4.870268620270000071e+00
7.500000000000000000e+00,4.934371184369999774e+00
7.599999999999999645e+00,4.891636141640000268e+00
7.700000000000000178e+00,4.818376068380000099e+00
7.799999999999999822e+00,4.800061050060000056e+00
7.900000000000000355e+00,4.903846153850000000e+00
8.000000000000000000e+00,4.885531135529999958e+00
8.099999999999999645e+00,4.635225885229999676e+00
