0.000000000000000000e+00,-3.606532356529999817e+00
1.000000000000000056e-01,-3.640109890110000190e+00
2.000000000000000111e-01,-3.731684981679999957e+00
2.999999999999999889e-01,-3.768315018320000043e+00
4.000000000000000222e-01,-3.798840048839999817e+00
5.000000000000000000e-01,-3.835470085469999901e+00
5.999999999999999778e-01,-3.850732600729999788e+00
6.999999999999999556e-01,-3.878205128209999852e+00
8.000000000000000444e-01,-3.875152625150000141e+00
9.000000000000000222e-01,-3.896520146519999894e+00
1.000000000000000000e+00,-3.896520146519999894e+00
1.100000000000000089e+00,-3.881257631260000007e+00
1.199999999999999956e+00,-3.859890109889999810e+00
1.300000000000000044e+00,-3.856837606840000099e+00
1.399999999999999911e+00,-3.826312576309999880e+00
1.500000000000000000e+00,-3.807997557999999838e+00
1.600000000000000089e+00,-3.750000000000000000e+00
1.699999999999999956e+00,-3.707264957260000049e+00
1.800000000000000044e+00,-3.630952380950000169e+00
1.899999999999999911e+00,-3.505799755800000028e+00
2.000000000000000000e+00,-3.502747252749999873e+00
2.100000000000000089e+00,-3.334859584859999782e+00
2.200000000000000178e+00,-3.304334554330000007e+00
2.299999999999999822e+00,-2.623626373630000064e+00
2.399999999999999911e+00,-1.881868131869999905e+00
2.500000000000000000e+00,-1.240842490839999979e+00
2.600000000000000089e+00,-4.136141636139999966e-01
2.700000000000000178e+00,-2.579365079370000147e-01
2.799999999999999822e+00,5.265567765569999503e-01
2.899999999999999911e+00,7.341269841269999485e-01
3.000000000000000000e+00,1.250000000000000000e+00
3.100000000000000089e+00,1.564407814409999986e+00
3.200000000000000178e+00,1.713980463980000035e+00
3.299999999999999822e+00,1.942918192919999898e+00
3.399999999999999911e+00,2.034493284489999887e+00
3.500000000000000000e+00,2.205433455430000134e+00
3.600000000000000089e+00,2.129120879119999810e+00
3.700000000000000178e+00,2.202380952379999979e+00
3.799999999999999822e+00,2.174908424909999916e+00
3.899999999999999911e+00,2.049755799760000219e+00
4.000000000000000000e+00,1.945970695970000053e+00
4.099999999999999645e+00,1.875763125760000039e+00
4.200000000000000178e+00,1.472832722829999996e+00
4.299999999999999822e+00,1.417887667890000092e+00
4.400000000000000355e+00,1.201159951159999961e+00
4.500000000000000000e+00,9.691697191700000547e-01
4.599999999999999645e+00,7.829670329669999873e-01
4.700000000000000178e+00,2.243589743590000130e-01
4.799999999999999822e+00,-9.004884004879999682e-02
4.900000000000000355e+00,-6.486568986570000472e-01
5.000000000000000000e+00,-9.996947496950000511e-01
5.099999999999999645e+00,-1.597985347989999916e+00
5.200000000000000178e+00,-2.092490842490000169e+00
5.299999999999999822e+00,-2.626678876680000219e+00
5.400000000000000355e+00,-3.340964590960000091e+00
5.500000000000000000e+00,-3.325702075700000204e+00
5.599999999999999645e+00,-3.490537240540000141e+00
5.700000000000000178e+00,-3.542429792430000113e+00
5.799999999999999822e+00,-3.652319902319999922e+00
5.900000000000000355e+00,-3.731684981679999957e+00
6.000000000000000000e+00,-3.768315018320000043e+00
6.099999999999999645e+00,-3.841575091580000212e+00
6.200000000000000178e+00,-3.853785103789999944e+00
6.299999999999999822e+00,-3.920940170939999803e+00
6.400000000000000355e+00,-3.902625152630000205e+00
6.500000000000000000e+00,-3.933150183149999979e+00
6.599999999999999645e+00,-3.954517704520000176e+00
6.700000000000000178e+00,-3.948412698409999866e+00
6.799999999999999822e+00,-3.960622710620000042e+00
6.900000000000000355e+00,-3.957570207569999887e+00
7.000000000000000000e+00,-3.954517704520000176e+00
