0.000000000000000000e+00,5.764652014650000211e+00
1.000000000000000056e-01,5.822649572649999605e+00
2.000000000000000111e-01,5.798229548230000141e+00
2.999999999999999889e-01,5.746336996340000169e+00
4.000000000000000222e-01,5.731074481070000282e+00
5.000000000000000000e-01,5.740231990229999859e+00
5.999999999999999778e-01,5.804334554329999563e+00
6.999999999999999556e-01,5.786019536020000409e+00
8.000000000000000444e-01,5.712759462760000240e+00
9.000000000000000222e-01,5.581501831499999788e+00
1.000000000000000000e+00,5.514346764349999930e+00
1.100000000000000089e+00,5.550976800980000014e+00
1.199999999999999956e+00,5.605921855920000141e+00
1.300000000000000044e+00,5.639499389500000071e+00
1.399999999999999911e+00,5.425824175819999873e+00
1.500000000000000000e+00,5.199938949939999944e+00
1.600000000000000089e+00,5.090048840049999690e+00
1.699999999999999956e+00,5.242673992670000338e+00
1.800000000000000044e+00,5.294566544570000310e+00
1.899999999999999911e+00,5.212148962149999676e+00
2.000000000000000000e+00,4.934371184369999774e+00
2.100000000000000089e+00,4.702380952380000423e+00
2.200000000000000178e+00,4.855006105010000184e+00
2.299999999999999822e+00,4.977106227110000169e+00
2.399999999999999911e+00,5.068681318680000381e+00
2.500000000000000000e+00,4.772588522590000437e+00
2.600000000000000089e+00,4.381868131870000127e+00
2.700000000000000178e+00,4.455128205130000296e+00
2.799999999999999822e+00,4.748168498170000085e+00
2.899999999999999911e+00,5.032051282050000296e+00
3.000000000000000000e+00,4.766483516480000127e+00
3.100000000000000089e+00,4.308608058609999958e+00
3.200000000000000178e+00,4.232295482299999634e+00
3.299999999999999822e+00,4.735958485960000353e+00
3.399999999999999911e+00,5.044261294260000028e+00
3.500000000000000000e+00,4.980158730160000324e+00
3.600000000000000089e+00,4.482600732599999915e+00
3.700000000000000178e+00,4.366605616610000240e+00
3.799999999999999822e+00,4.696275946280000113e+00
3.899999999999999911e+00,5.038156288159999718e+00
4.000000000000000000e+00,5.251831501829999915e+00
4.099999999999999645e+00,5.068681318680000381e+00
4.200000000000000178e+00,4.729853479850000042e+00
4.299999999999999822e+00,4.821428571430000254e+00
4.400000000000000355e+00,5.169413919410000169e+00
4.500000000000000000e+00,5.492979242979999732e+00
4.599999999999999645e+00,5.492979242979999732e+00
4.700000000000000178e+00,5.083943833940000268e+00
4.799999999999999822e+00,5.175518925519999591e+00
4.900000000000000355e+00,5.413614163610000141e+00
5.000000000000000000e+00,5.679181929180000310e+00
5.099999999999999645e+00,5.718864468859999661e+00
5.200000000000000178e+00,5.529609279609999817e+00
5.299999999999999822e+00,5.538766788770000282e+00
5.400000000000000355e+00,5.691391941390000042e+00
