0.000000000000000000e+00,3.902625152630000205e+00
1.000000000000000056e-01,3.649267399270000212e+00
2.000000000000000111e-01,3.630952380950000169e+00
2.999999999999999889e-01,3.670634920629999964e+00
4.000000000000000222e-01,3.795787545790000106e+00
5.000000000000000000e-01,3.542429792430000113e+00
5.999999999999999778e-01,3.331807081810000071e+00
6.999999999999999556e-01,3.704212454209999894e+00
8.000000000000000444e-01,3.774420024419999908e+00
9.000000000000000222e-01,3.383699633700000042e+00
1.000000000000000000e+00,3.234126984129999993e+00
1.100000000000000089e+00,3.508852258850000183e+00
1.199999999999999956e+00,3.835470085469999901e+00
1.300000000000000044e+00,3.460012210009999922e+00
1.399999999999999911e+00,3.228021978020000127e+00
1.500000000000000000e+00,3.597374847369999795e+00
1.600000000000000089e+00,3.927045177050000113e+00
1.699999999999999956e+00,3.649267399270000212e+00
1.800000000000000044e+00,3.279914529910000098e+00
1.899999999999999911e+00,3.826312576309999880e+00
2.000000000000000000e+00,4.039987789989999634e+00
2.100000000000000089e+00,3.609584859579999971e+00
2.200000000000000178e+00,3.252442002440000035e+00
2.299999999999999822e+00,3.850732600729999788e+00
2.399999999999999911e+00,3.945360195360000155e+00
2.500000000000000000e+00,3.325702075700000204e+00
2.600000000000000089e+00,3.377594627590000176e+00
2.700000000000000178e+00,3.771367521370000198e+00
2.799999999999999822e+00,3.688949938950000007e+00
2.899999999999999911e+00,3.026556776560000106e+00
3.000000000000000000e+00,3.130341880340000049e+00
3.100000000000000089e+00,3.637057387060000035e+00
3.200000000000000178e+00,3.325702075700000204e+00
3.299999999999999822e+00,2.519841269840000120e+00
3.399999999999999911e+00,2.556471306470000204e+00
3.500000000000000000e+00,3.231074481069999838e+00
3.600000000000000089e+00,2.840354090349999971e+00
3.700000000000000178e+00,1.616300366299999958e+00
3.799999999999999822e+00,2.205433455430000134e+00
3.899999999999999911e+00,2.822039072039999930e+00
4.000000000000000000e+00,1.875763125760000039e+00
4.099999999999999645e+00,7.463369963370000137e-01
4.200000000000000178e+00,1.286630036630000085e+00
4.299999999999999822e+00,2.519841269840000120e+00
4.400000000000000355e+00,1.457570207570000109e+00
4.500000000000000000e+00,1.541514041510000099e-01
4.599999999999999645e+00,5.570818070819999468e-01
4.700000000000000178e+00,2.251221001219999795e+00
4.799999999999999822e+00,1.381257631260000007e+00
4.900000000000000355e+00,-3.250915750919999847e-01
5.000000000000000000e+00,3.739316239320000235e-01
5.099999999999999645e+00,2.095543345539999880e+00
5.200000000000000178e+00,1.848290598289999975e+00
5.299999999999999822e+00,-6.868131868129999373e-02
5.400000000000000355e+00,-1.419413919410000002e-01
5.500000000000000000e+00,2.061965811969999951e+00
5.599999999999999645e+00,2.181013431009999781e+00
5.700000000000000178e+00,4.426129426130000211e-02
5.799999999999999822e+00,-1.785714285710000016e-01
5.900000000000000355e+00,2.190170940169999803e+00
6.000000000000000000e+00,2.574786324789999803e+00
6.099999999999999645e+00,7.463369963370000137e-01
6.200000000000000178e+00,2.701465201470000244e-01
6.299999999999999822e+00,2.162698412700000183e+00
6.400000000000000355e+00,2.904456654460000120e+00
6.500000000000000000e+00,1.701770451770000081e+00
6.599999999999999645e+00,1.076007326010000043e+00
6.700000000000000178e+00,2.483211233210000035e+00
6.799999999999999822e+00,3.377594627590000176e+00
6.900000000000000355e+00,2.416056166060000177e+00
7.000000000000000000e+00,1.970390720389999961e+00
7.099999999999999645e+00,2.849511599509999993e+00
7.200000000000000178e+00,3.432539682539999859e+00
7.299999999999999822e+00,2.974664224660000134e+00
7.400000000000000355e+00,2.760989010989999937e+00
7.500000000000000000e+00,3.249389499389999880e+00
7.599999999999999645e+00,3.637057387060000035e+00
7.700000000000000178e+00,3.405067155069999796e+00
7.799999999999999822e+00,3.417277167279999972e+00
7.900000000000000355e+00,3.670634920629999964e+00
8.000000000000000000e+00,3.637057387060000035e+00
8.099999999999999645e+00,3.511904761899999894e+00
8.199999999999999289e+00,3.762210012210000176e+00
8.300000000000000711e+00,4.003357753360000437e+00
8.400000000000000355e+00,3.899572649570000049e+00
8.500000000000000000e+00,3.582112332109999908e+00
8.599999999999999645e+00,3.841575091580000212e+00
8.699999999999999289e+00,4.113247863249999803e+00
8.800000000000000711e+00,3.850732600729999788e+00
8.900000000000000355e+00,3.563797313799999866e+00
9.000000000000000000e+00,3.731684981679999957e+00
9.099999999999999645e+00,4.024725274729999747e+00
9.199999999999999289e+00,3.829365079370000036e+00
9.300000000000000711e+00,3.481379731380000120e+00
9.400000000000000355e+00,3.588217338220000219e+00
9.500000000000000000e+00,3.807997557999999838e+00
9.599999999999999645e+00,3.774420024419999908e+00
9.699999999999999289e+00,3.627899877900000014e+00
9.800000000000000711e+00,3.518009768010000204e+00
9.900000000000000355e+00,3.640109890110000190e+00
1.000000000000000000e+01,3.624847374849999859e+00
1.009999999999999964e+01,3.600427350429999951e+00
1.019999999999999929e+01,3.594322344320000084e+00
1.030000000000000071e+01,3.472222222220000099e+00
1.040000000000000036e+01,3.481379731380000120e+00
1.050000000000000000e+01,3.606532356529999817e+00
1.059999999999999964e+01,3.710317460320000205e+00
1.069999999999999929e+01,3.588217338220000219e+00
1.080000000000000071e+01,3.438644688640000169e+00
1.090000000000000036e+01,3.673687423690000120e+00
1.100000000000000000e+01,3.762210012210000176e+00
1.109999999999999964e+01,3.637057387060000035e+00
1.119999999999999929e+01,3.527167277169999782e+00
1.130000000000000071e+01,3.707264957260000049e+00
1.140000000000000036e+01,3.930097680099999824e+00
1.150000000000000000e+01,3.856837606840000099e+00
1.159999999999999964e+01,3.701159951160000183e+00
1.169999999999999929e+01,3.777472527470000063e+00
1.180000000000000071e+01,3.991147741149999817e+00
1.190000000000000036e+01,3.923992673989999957e+00
1.200000000000000000e+01,3.798840048839999817e+00
1.209999999999999964e+01,3.936202686200000134e+00
1.219999999999999929e+01,4.088827838830000339e+00
1.230000000000000071e+01,4.055250305250000409e+00
1.240000000000000036e+01,3.963675213680000198e+00
1.250000000000000000e+01,4.009462759459999859e+00
1.259999999999999964e+01,4.119352869350000113e+00
1.269999999999999929e+01,4.119352869350000113e+00
1.280000000000000071e+01,4.036935286940000367e+00
1.290000000000000036e+01,4.015567765570000169e+00
1.300000000000000000e+01,4.149877899879999887e+00
1.309999999999999964e+01,4.192612942610000282e+00
1.319999999999999929e+01,4.052197802200000254e+00
1.330000000000000071e+01,4.204822954820000014e+00
1.340000000000000036e+01,4.174297924300000240e+00
1.350000000000000000e+01,4.119352869350000113e+00
1.359999999999999964e+01,4.033882783880000211e+00
1.369999999999999929e+01,4.146825396829999733e+00
1.380000000000000071e+01,4.259768009770000141e+00
1.390000000000000036e+01,4.165140415139999774e+00
1.400000000000000000e+01,4.091880341879999605e+00
1.409999999999999964e+01,4.107142857140000380e+00
1.419999999999999929e+01,4.204822954820000014e+00
1.430000000000000071e+01,4.152930402930000042e+00
1.440000000000000036e+01,4.091880341879999605e+00
1.450000000000000000e+01,4.131562881559999845e+00
