0.000000000000000000e+00,5.337301587299999817e+00
1.000000000000000056e-01,5.331196581200000395e+00
2.000000000000000111e-01,5.306776556780000043e+00
2.999999999999999889e-01,5.334249084249999662e+00
4.000000000000000222e-01,5.334249084249999662e+00
5.000000000000000000e-01,5.343406593410000127e+00
5.999999999999999778e-01,5.346459096460000282e+00
6.999999999999999556e-01,5.315934065929999619e+00
8.000000000000000444e-01,5.297619047619999577e+00
9.000000000000000222e-01,5.312881562880000352e+00
1.000000000000000000e+00,5.303724053719999887e+00
1.100000000000000089e+00,5.355616605619999859e+00
1.199999999999999956e+00,5.328144078140000239e+00
1.300000000000000044e+00,5.328144078140000239e+00
1.399999999999999911e+00,5.312881562880000352e+00
1.500000000000000000e+00,5.328144078140000239e+00
1.600000000000000089e+00,5.303724053719999887e+00
1.699999999999999956e+00,5.312881562880000352e+00
1.800000000000000044e+00,5.358669108670000014e+00
1.899999999999999911e+00,5.318986568989999775e+00
2.000000000000000000e+00,5.331196581200000395e+00
2.100000000000000089e+00,5.340354090349999971e+00
2.200000000000000178e+00,5.300671550669999732e+00
2.299999999999999822e+00,5.306776556780000043e+00
2.399999999999999911e+00,5.331196581200000395e+00
2.500000000000000000e+00,5.309829059830000197e+00
2.600000000000000089e+00,5.306776556780000043e+00
2.700000000000000178e+00,5.294566544570000310e+00
2.799999999999999822e+00,5.288461538460000000e+00
2.899999999999999911e+00,5.303724053719999887e+00
3.000000000000000000e+00,5.322039072039999930e+00
3.100000000000000089e+00,5.328144078140000239e+00
3.200000000000000178e+00,5.331196581200000395e+00
3.299999999999999822e+00,5.309829059830000197e+00
3.399999999999999911e+00,5.312881562880000352e+00
3.500000000000000000e+00,5.297619047619999577e+00
3.600000000000000089e+00,5.309829059830000197e+00
3.700000000000000178e+00,5.306776556780000043e+00
3.799999999999999822e+00,5.315934065929999619e+00
3.899999999999999911e+00,5.318986568989999775e+00
4.000000000000000000e+00,5.325091575090000084e+00
4.099999999999999645e+00,5.303724053719999887e+00
4.200000000000000178e+00,5.291514041510000155e+00
4.299999999999999822e+00,5.312881562880000352e+00
4.400000000000000355e+00,5.331196581200000395e+00
4.500000000000000000e+00,5.297619047619999577e+00
4.599999999999999645e+00,5.318986568989999775e+00
4.700000000000000178e+00,5.303724053719999887e+00
4.799999999999999822e+00,5.303724053719999887e+00
4.900000000000000355e+00,5.331196581200000395e+00
5.000000000000000000e+00,5.294566544570000310e+00
5.099999999999999645e+00,5.306776556780000043e+00
5.200000000000000178e+00,5.312881562880000352e+00
5.299999999999999822e+00,5.300671550669999732e+00
5.400000000000000355e+00,5.331196581200000395e+00
5.500000000000000000e+00,5.334249084249999662e+00
5.599999999999999645e+00,5.334249084249999662e+00
5.700000000000000178e+00,5.318986568989999775e+00
5.799999999999999822e+00,5.297619047619999577e+00
5.900000000000000355e+00,5.297619047619999577e+00
6.000000000000000000e+00,5.312881562880000352e+00
6.099999999999999645e+00,5.297619047619999577e+00
6.200000000000000178e+00,5.303724053719999887e+00
6.299999999999999822e+00,5.297619047619999577e+00
