0.000000000000000000e+00,5.779914529910000098e+00
1.000000000000000056e-01,5.755494505489999746e+00
2.000000000000000111e-01,5.721916971919999817e+00
2.999999999999999889e-01,5.694444444440000197e+00
4.000000000000000222e-01,5.685286935289999732e+00
5.000000000000000000e-01,5.676129426130000155e+00
5.999999999999999778e-01,5.682234432229999577e+00
6.999999999999999556e-01,5.676129426130000155e+00
8.000000000000000444e-01,5.663919413920000423e+00
9.000000000000000222e-01,5.670024420019999845e+00
1.000000000000000000e+00,5.627289377290000338e+00
1.100000000000000089e+00,5.608974358970000296e+00
1.199999999999999956e+00,5.605921855920000141e+00
1.300000000000000044e+00,5.648656898659999648e+00
1.399999999999999911e+00,5.660866910870000268e+00
1.500000000000000000e+00,5.691391941390000042e+00
1.600000000000000089e+00,5.721916971919999817e+00
1.699999999999999956e+00,5.700549450549999619e+00
1.800000000000000044e+00,5.679181929180000310e+00
1.899999999999999911e+00,5.691391941390000042e+00
2.000000000000000000e+00,5.718864468859999661e+00
2.100000000000000089e+00,5.746336996340000169e+00
2.200000000000000178e+00,5.782967032970000254e+00
2.299999999999999822e+00,5.804334554329999563e+00
2.399999999999999911e+00,5.810439560439999873e+00
2.500000000000000000e+00,5.789072039069999676e+00
2.600000000000000089e+00,5.810439560439999873e+00
2.700000000000000178e+00,5.807387057389999718e+00
2.799999999999999822e+00,5.789072039069999676e+00
2.899999999999999911e+00,5.822649572649999605e+00
3.000000000000000000e+00,5.807387057389999718e+00
3.100000000000000089e+00,5.807387057389999718e+00
3.200000000000000178e+00,5.810439560439999873e+00
3.299999999999999822e+00,5.764652014650000211e+00
3.399999999999999911e+00,5.724969474969999972e+00
3.500000000000000000e+00,5.633394383389999760e+00
3.600000000000000089e+00,5.602869352869999986e+00
3.700000000000000178e+00,5.584554334549999943e+00
3.799999999999999822e+00,5.529609279609999817e+00
3.899999999999999911e+00,5.581501831499999788e+00
4.000000000000000000e+00,5.462454212449999957e+00
4.099999999999999645e+00,5.352564102559999704e+00
4.200000000000000178e+00,5.239621489620000183e+00
4.299999999999999822e+00,5.135836385840000240e+00
4.400000000000000355e+00,5.206043956040000253e+00
4.500000000000000000e+00,5.050366300370000339e+00
4.599999999999999645e+00,5.086996337000000423e+00
4.700000000000000178e+00,4.922161172160000042e+00
4.799999999999999822e+00,4.790903540899999591e+00
4.900000000000000355e+00,4.745115995119999930e+00
5.000000000000000000e+00,4.629120879120000254e+00
5.099999999999999645e+00,4.708485958489999845e+00
5.200000000000000178e+00,4.574175824180000127e+00
5.299999999999999822e+00,4.513125763129999690e+00
