0.000000000000000000e+00,3.395909645910000219e+00
1.000000000000000056e-01,3.518009768010000204e+00
2.000000000000000111e-01,3.511904761899999894e+00
2.999999999999999889e-01,3.548534798529999978e+00
4.000000000000000222e-01,3.649267399270000212e+00
5.000000000000000000e-01,3.643162393159999901e+00
5.999999999999999778e-01,3.698107448110000028e+00
6.999999999999999556e-01,3.637057387060000035e+00
8.000000000000000444e-01,3.643162393159999901e+00
9.000000000000000222e-01,3.624847374849999859e+00
1.000000000000000000e+00,3.695054945049999873e+00
1.100000000000000089e+00,3.670634920629999964e+00
1.199999999999999956e+00,3.746947496949999845e+00
1.300000000000000044e+00,3.798840048839999817e+00
1.399999999999999911e+00,3.811050061049999993e+00
1.500000000000000000e+00,3.829365079370000036e+00
1.600000000000000089e+00,3.829365079370000036e+00
1.699999999999999956e+00,3.792735042739999951e+00
1.800000000000000044e+00,3.725579975580000092e+00
1.899999999999999911e+00,3.780525030530000219e+00
2.000000000000000000e+00,3.838522588520000056e+00
2.100000000000000089e+00,3.838522588520000056e+00
2.200000000000000178e+00,3.896520146519999894e+00
2.299999999999999822e+00,3.988095238100000106e+00
2.399999999999999911e+00,4.018620268620000324e+00
2.500000000000000000e+00,4.003357753360000437e+00
2.600000000000000089e+00,3.963675213680000198e+00
2.700000000000000178e+00,4.021672771669999591e+00
2.799999999999999822e+00,4.052197802200000254e+00
2.899999999999999911e+00,3.978937728940000085e+00
3.000000000000000000e+00,3.902625152630000205e+00
3.100000000000000089e+00,4.024725274729999747e+00
3.200000000000000178e+00,4.033882783880000211e+00
3.299999999999999822e+00,4.091880341879999605e+00
3.399999999999999911e+00,4.067460317460000141e+00
3.500000000000000000e+00,4.064407814409999986e+00
3.600000000000000089e+00,4.067460317460000141e+00
3.700000000000000178e+00,4.079670329669999873e+00
3.799999999999999822e+00,3.994200244199999972e+00
3.899999999999999911e+00,4.030830280830000056e+00
4.000000000000000000e+00,4.012515262520000014e+00
4.099999999999999645e+00,4.015567765570000169e+00
4.200000000000000178e+00,4.021672771669999591e+00
4.299999999999999822e+00,4.088827838830000339e+00
4.400000000000000355e+00,4.055250305250000409e+00
4.500000000000000000e+00,4.049145299150000099e+00
4.599999999999999645e+00,4.079670329669999873e+00
4.700000000000000178e+00,4.064407814409999986e+00
4.799999999999999822e+00,4.110195360199999648e+00
4.900000000000000355e+00,4.082722832720000028e+00
5.000000000000000000e+00,4.061355311359999831e+00
5.099999999999999645e+00,4.067460317460000141e+00
5.200000000000000178e+00,4.174297924300000240e+00
5.299999999999999822e+00,4.107142857140000380e+00
5.400000000000000355e+00,4.101037851040000071e+00
5.500000000000000000e+00,4.113247863249999803e+00
5.599999999999999645e+00,4.131562881559999845e+00
5.700000000000000178e+00,4.055250305250000409e+00
5.799999999999999822e+00,4.094932844929999760e+00
5.900000000000000355e+00,4.058302808299999676e+00
6.000000000000000000e+00,4.091880341879999605e+00
6.099999999999999645e+00,4.085775335780000184e+00
6.200000000000000178e+00,4.055250305250000409e+00
6.299999999999999822e+00,4.079670329669999873e+00
6.400000000000000355e+00,4.125457875460000423e+00
6.500000000000000000e+00,4.082722832720000028e+00
