0.000000000000000000e+00,5.825702075699999760e+00
1.000000000000000056e-01,5.853174603170000267e+00
2.000000000000000111e-01,5.859279609279999690e+00
2.999999999999999889e-01,5.828754578749999915e+00
4.000000000000000222e-01,5.813492063490000028e+00
5.000000000000000000e-01,5.776862026859999943e+00
5.999999999999999778e-01,5.758547008549999902e+00
6.999999999999999556e-01,5.758547008549999902e+00
8.000000000000000444e-01,5.807387057389999718e+00
9.000000000000000222e-01,5.837912087910000380e+00
1.000000000000000000e+00,5.868437118440000155e+00
1.100000000000000089e+00,5.898962148959999929e+00
1.199999999999999956e+00,5.895909645909999774e+00
1.300000000000000044e+00,5.880647130649999887e+00
1.399999999999999911e+00,5.816544566540000183e+00
1.500000000000000000e+00,5.786019536020000409e+00
1.600000000000000089e+00,5.779914529910000098e+00
1.699999999999999956e+00,5.822649572649999605e+00
1.800000000000000044e+00,5.874542124539999577e+00
1.899999999999999911e+00,5.911172161169999661e+00
2.000000000000000000e+00,5.953907203910000057e+00
2.100000000000000089e+00,5.944749694749999591e+00
2.200000000000000178e+00,5.905067155070000240e+00
2.299999999999999822e+00,5.859279609279999690e+00
2.399999999999999911e+00,5.822649572649999605e+00
2.500000000000000000e+00,5.795177045179999986e+00
2.600000000000000089e+00,5.822649572649999605e+00
2.700000000000000178e+00,5.859279609279999690e+00
2.799999999999999822e+00,5.932539682539999859e+00
2.899999999999999911e+00,5.956959706960000211e+00
3.000000000000000000e+00,5.941697191700000324e+00
3.100000000000000089e+00,5.871489621490000310e+00
3.200000000000000178e+00,5.804334554329999563e+00
3.299999999999999822e+00,5.746336996340000169e+00
3.399999999999999911e+00,5.752442002439999591e+00
3.500000000000000000e+00,5.801282051280000296e+00
3.600000000000000089e+00,5.828754578749999915e+00
3.700000000000000178e+00,5.905067155070000240e+00
3.799999999999999822e+00,5.908119658120000395e+00
3.899999999999999911e+00,5.856227106230000423e+00
4.000000000000000000e+00,5.721916971919999817e+00
4.099999999999999645e+00,5.560134310129999591e+00
4.200000000000000178e+00,5.489926739929999577e+00
4.299999999999999822e+00,5.474664224659999689e+00
4.400000000000000355e+00,5.618131868129999873e+00
4.500000000000000000e+00,5.752442002439999591e+00
4.599999999999999645e+00,5.865384615380000000e+00
4.700000000000000178e+00,5.892857142859999620e+00
4.799999999999999822e+00,5.758547008549999902e+00
4.900000000000000355e+00,5.560134310129999591e+00
5.000000000000000000e+00,5.239621489620000183e+00
5.099999999999999645e+00,5.004578754579999789e+00
5.200000000000000178e+00,4.937423687419999929e+00
5.299999999999999822e+00,5.114468864470000042e+00
5.400000000000000355e+00,5.465506715510000113e+00
5.500000000000000000e+00,5.660866910870000268e+00
5.599999999999999645e+00,5.844017094019999803e+00
5.700000000000000178e+00,5.770757020759999634e+00
5.799999999999999822e+00,5.480769230770000000e+00
5.900000000000000355e+00,5.148046398049999972e+00
6.000000000000000000e+00,4.647435897440000296e+00
6.099999999999999645e+00,4.445970695969999831e+00
6.200000000000000178e+00,4.485653235650000070e+00
6.299999999999999822e+00,4.827533577529999675e+00
6.400000000000000355e+00,5.376984126980000056e+00
6.500000000000000000e+00,5.642551892550000225e+00
6.599999999999999645e+00,5.844017094019999803e+00
6.700000000000000178e+00,5.615079365079999718e+00
6.799999999999999822e+00,5.199938949939999944e+00
6.900000000000000355e+00,4.717643467640000310e+00
