0.000000000000000000e+00,3.215811965809999950e+00
1.000000000000000056e-01,3.218864468860000105e+00
2.000000000000000111e-01,3.243284493280000014e+00
2.999999999999999889e-01,3.151709401709999803e+00
4.000000000000000222e-01,3.246336996340000169e+00
5.000000000000000000e-01,3.215811965809999950e+00
5.999999999999999778e-01,3.246336996340000169e+00
6.999999999999999556e-01,3.258547008549999902e+00
8.000000000000000444e-01,3.261599511600000056e+00
9.000000000000000222e-01,3.295177045179999986e+00
1.000000000000000000e+00,3.255494505490000190e+00
1.100000000000000089e+00,3.331807081810000071e+00
1.199999999999999956e+00,3.295177045179999986e+00
1.300000000000000044e+00,3.322649572650000049e+00
1.399999999999999911e+00,3.270757020760000078e+00
1.500000000000000000e+00,3.270757020760000078e+00
1.600000000000000089e+00,3.328754578749999915e+00
1.699999999999999956e+00,3.340964590960000091e+00
1.800000000000000044e+00,3.286019536019999965e+00
1.899999999999999911e+00,3.301282051279999852e+00
2.000000000000000000e+00,3.337912087909999936e+00
2.100000000000000089e+00,3.292124542119999830e+00
2.200000000000000178e+00,3.255494505490000190e+00
2.299999999999999822e+00,3.191391941390000042e+00
2.399999999999999911e+00,3.246336996340000169e+00
2.500000000000000000e+00,3.215811965809999950e+00
2.600000000000000089e+00,3.224969474969999972e+00
2.700000000000000178e+00,3.292124542119999830e+00
2.799999999999999822e+00,3.234126984129999993e+00
2.899999999999999911e+00,3.231074481069999838e+00
3.000000000000000000e+00,3.228021978020000127e+00
3.100000000000000089e+00,3.218864468860000105e+00
3.200000000000000178e+00,3.148656898660000092e+00
3.299999999999999822e+00,3.188339438339999887e+00
3.399999999999999911e+00,3.157814407810000112e+00
3.500000000000000000e+00,3.166971916970000134e+00
3.600000000000000089e+00,3.151709401709999803e+00
3.700000000000000178e+00,3.154761904759999958e+00
3.799999999999999822e+00,3.200549450550000063e+00
3.899999999999999911e+00,3.197496947499999909e+00
4.000000000000000000e+00,3.176129426130000155e+00
4.099999999999999645e+00,3.279914529910000098e+00
4.200000000000000178e+00,3.273809523809999789e+00
4.299999999999999822e+00,3.313492063490000028e+00
4.400000000000000355e+00,3.362332112329999845e+00
4.500000000000000000e+00,3.365384615380000000e+00
4.599999999999999645e+00,3.490537240540000141e+00
4.700000000000000178e+00,3.456959706960000211e+00
4.799999999999999822e+00,3.490537240540000141e+00
4.900000000000000355e+00,3.481379731380000120e+00
5.000000000000000000e+00,3.536324786319999802e+00
5.099999999999999645e+00,3.582112332109999908e+00
5.200000000000000178e+00,3.536324786319999802e+00
5.299999999999999822e+00,3.627899877900000014e+00
5.400000000000000355e+00,3.692002442000000162e+00
5.500000000000000000e+00,3.682844932840000141e+00
5.599999999999999645e+00,3.661477411479999944e+00
5.700000000000000178e+00,3.692002442000000162e+00
5.799999999999999822e+00,3.661477411479999944e+00
5.900000000000000355e+00,3.646214896210000056e+00
6.000000000000000000e+00,3.768315018320000043e+00
6.099999999999999645e+00,3.768315018320000043e+00
6.200000000000000178e+00,3.722527472529999937e+00
6.299999999999999822e+00,3.737789987789999824e+00
6.400000000000000355e+00,3.798840048839999817e+00
6.500000000000000000e+00,3.737789987789999824e+00
6.599999999999999645e+00,3.780525030530000219e+00
6.700000000000000178e+00,3.826312576309999880e+00
6.799999999999999822e+00,3.817155067159999859e+00
6.900000000000000355e+00,3.814102564100000148e+00
7.000000000000000000e+00,3.835470085469999901e+00
7.099999999999999645e+00,3.859890109889999810e+00
7.200000000000000178e+00,3.841575091580000212e+00
7.299999999999999822e+00,3.835470085469999901e+00
7.400000000000000355e+00,3.869047619049999831e+00
7.500000000000000000e+00,3.948412698409999866e+00
7.599999999999999645e+00,3.859890109889999810e+00
7.700000000000000178e+00,3.914835164839999937e+00
7.799999999999999822e+00,3.890415140420000029e+00
7.900000000000000355e+00,3.890415140420000029e+00
8.000000000000000000e+00,3.963675213680000198e+00
8.099999999999999645e+00,3.981990231989999796e+00
8.199999999999999289e+00,3.997252747250000127e+00
8.300000000000000711e+00,3.954517704520000176e+00
8.400000000000000355e+00,3.939255189259999845e+00
8.500000000000000000e+00,3.957570207569999887e+00
8.599999999999999645e+00,4.055250305250000409e+00
8.699999999999999289e+00,4.027777777779999901e+00
8.800000000000000711e+00,3.945360195360000155e+00
8.900000000000000355e+00,3.991147741149999817e+00
9.000000000000000000e+00,3.981990231989999796e+00
9.099999999999999645e+00,4.070512820510000296e+00
9.199999999999999289e+00,4.073565323569999563e+00
9.300000000000000711e+00,4.076617826619999718e+00
9.400000000000000355e+00,4.067460317460000141e+00
9.500000000000000000e+00,4.043040293039999789e+00
9.599999999999999645e+00,4.073565323569999563e+00
9.699999999999999289e+00,4.107142857140000380e+00
9.800000000000000711e+00,4.082722832720000028e+00
9.900000000000000355e+00,4.101037851040000071e+00
1.000000000000000000e+01,4.113247863249999803e+00
1.009999999999999964e+01,4.091880341879999605e+00
1.019999999999999929e+01,4.125457875460000423e+00
1.030000000000000071e+01,4.131562881559999845e+00
1.040000000000000036e+01,4.171245421250000085e+00
1.050000000000000000e+01,4.168192918189999929e+00
1.059999999999999964e+01,4.162087912089999620e+00
1.069999999999999929e+01,4.119352869350000113e+00
1.080000000000000071e+01,4.165140415139999774e+00
1.090000000000000036e+01,4.247557997560000409e+00
1.100000000000000000e+01,4.223137973140000057e+00
1.109999999999999964e+01,4.201770451769999859e+00
1.119999999999999929e+01,4.241452991450000098e+00
1.130000000000000071e+01,4.201770451769999859e+00
1.140000000000000036e+01,4.226190476190000211e+00
1.150000000000000000e+01,4.250610500609999676e+00
1.159999999999999964e+01,4.253663003659999831e+00
1.169999999999999929e+01,4.204822954820000014e+00
1.180000000000000071e+01,4.183455433459999817e+00
1.190000000000000036e+01,4.217032967029999746e+00
1.200000000000000000e+01,4.284188034189999605e+00
1.209999999999999964e+01,4.284188034189999605e+00
1.219999999999999929e+01,4.326923076920000000e+00
1.230000000000000071e+01,4.244505494510000254e+00
1.240000000000000036e+01,4.302503052499999647e+00
1.250000000000000000e+01,4.308608058609999958e+00
1.259999999999999964e+01,4.302503052499999647e+00
1.269999999999999929e+01,4.250610500609999676e+00
1.280000000000000071e+01,4.311660561660000113e+00
1.290000000000000036e+01,4.329975579980000155e+00
1.300000000000000000e+01,4.308608058609999958e+00
1.309999999999999964e+01,4.314713064710000268e+00
1.319999999999999929e+01,4.369658119660000395e+00
1.330000000000000071e+01,4.360500610499999929e+00
1.340000000000000036e+01,4.363553113550000084e+00
1.350000000000000000e+01,4.345238095240000042e+00
1.359999999999999964e+01,4.397130647130000014e+00
1.369999999999999929e+01,4.345238095240000042e+00
1.380000000000000071e+01,4.391025641029999704e+00
1.390000000000000036e+01,4.305555555559999803e+00
1.400000000000000000e+01,4.360500610499999929e+00
1.409999999999999964e+01,4.418498168500000212e+00
1.419999999999999929e+01,4.375763125759999816e+00
1.430000000000000071e+01,4.354395604399999620e+00
1.440000000000000036e+01,4.360500610499999929e+00
1.450000000000000000e+01,4.394078144079999859e+00
1.459999999999999964e+01,4.400183150180000169e+00
1.469999999999999929e+01,4.406288156289999591e+00
1.480000000000000071e+01,4.391025641029999704e+00
1.490000000000000036e+01,4.415445665450000057e+00
1.500000000000000000e+01,4.439865689870000409e+00
1.509999999999999964e+01,4.439865689870000409e+00
1.519999999999999929e+01,4.436813186810000254e+00
1.530000000000000071e+01,4.424603174599999633e+00
1.540000000000000036e+01,4.418498168500000212e+00
1.550000000000000000e+01,4.424603174599999633e+00
1.559999999999999964e+01,4.458180708179999563e+00
1.569999999999999929e+01,4.449023199019999986e+00
1.580000000000000071e+01,4.485653235650000070e+00
1.590000000000000036e+01,4.503968253970000113e+00
1.600000000000000000e+01,4.494810744809999647e+00
1.610000000000000142e+01,4.442918192919999676e+00
1.619999999999999929e+01,4.513125763129999690e+00
1.630000000000000071e+01,4.488705738710000226e+00
1.639999999999999858e+01,4.522283272280000155e+00
1.650000000000000000e+01,4.543650793650000352e+00
1.660000000000000142e+01,4.461233211229999718e+00
1.669999999999999929e+01,4.503968253970000113e+00
1.680000000000000071e+01,4.488705738710000226e+00
1.689999999999999858e+01,4.482600732599999915e+00
1.700000000000000000e+01,4.516178266179999845e+00
1.710000000000000142e+01,4.503968253970000113e+00
1.719999999999999929e+01,4.540598290600000198e+00
1.730000000000000071e+01,4.497863247859999802e+00
1.739999999999999858e+01,4.500915750919999958e+00
1.750000000000000000e+01,4.522283272280000155e+00
1.760000000000000142e+01,4.516178266179999845e+00
1.769999999999999929e+01,4.522283272280000155e+00
1.780000000000000071e+01,4.522283272280000155e+00
1.789999999999999858e+01,4.510073260070000423e+00
1.800000000000000000e+01,4.497863247859999802e+00
1.810000000000000142e+01,4.482600732599999915e+00
1.819999999999999929e+01,4.464285714289999873e+00
1.830000000000000071e+01,4.534493284489999887e+00
1.839999999999999858e+01,4.470390720390000183e+00
1.850000000000000000e+01,4.488705738710000226e+00
1.860000000000000142e+01,4.491758241760000381e+00
1.869999999999999929e+01,4.543650793650000352e+00
1.880000000000000071e+01,4.497863247859999802e+00
1.889999999999999858e+01,4.534493284489999887e+00
1.900000000000000000e+01,4.540598290600000198e+00
1.910000000000000142e+01,4.522283272280000155e+00
1.919999999999999929e+01,4.552808302809999930e+00
1.930000000000000071e+01,4.540598290600000198e+00
1.939999999999999858e+01,4.565018315019999662e+00
1.950000000000000000e+01,4.558913308910000239e+00
1.960000000000000142e+01,4.589438339440000014e+00
1.969999999999999929e+01,4.558913308910000239e+00
1.980000000000000071e+01,4.513125763129999690e+00
1.989999999999999858e+01,4.568070818069999817e+00
2.000000000000000000e+01,4.525335775340000311e+00
2.010000000000000142e+01,4.565018315019999662e+00
2.019999999999999929e+01,4.565018315019999662e+00
2.030000000000000071e+01,4.555860805860000085e+00
2.039999999999999858e+01,4.607753357750000056e+00
2.050000000000000000e+01,4.531440781439999732e+00
2.060000000000000142e+01,4.558913308910000239e+00
2.069999999999999929e+01,4.568070818069999817e+00
2.080000000000000071e+01,4.534493284489999887e+00
2.089999999999999858e+01,4.534493284489999887e+00
2.100000000000000000e+01,4.528388278389999577e+00
2.110000000000000142e+01,4.540598290600000198e+00
2.119999999999999929e+01,4.519230769230000000e+00
2.130000000000000071e+01,4.549755799759999775e+00
2.139999999999999858e+01,4.479548229549999760e+00
2.150000000000000000e+01,4.558913308910000239e+00
2.160000000000000142e+01,4.519230769230000000e+00
2.169999999999999929e+01,4.503968253970000113e+00
2.180000000000000071e+01,4.546703296699999619e+00
2.189999999999999858e+01,4.574175824180000127e+00
2.200000000000000000e+01,4.528388278389999577e+00
2.210000000000000142e+01,4.549755799759999775e+00
2.219999999999999929e+01,4.561965811970000395e+00
2.230000000000000071e+01,4.546703296699999619e+00
2.239999999999999858e+01,4.543650793650000352e+00
2.250000000000000000e+01,4.598595848599999591e+00
2.260000000000000142e+01,4.619963369959999788e+00
