0.000000000000000000e+00,4.189560439560000127e+00
1.000000000000000056e-01,4.235347985349999789e+00
2.000000000000000111e-01,4.232295482299999634e+00
2.999999999999999889e-01,4.268925518929999718e+00
4.000000000000000222e-01,4.244505494510000254e+00
5.000000000000000000e-01,4.271978021979999873e+00
5.999999999999999778e-01,4.213980463979999591e+00
6.999999999999999556e-01,4.241452991450000098e+00
8.000000000000000444e-01,4.235347985349999789e+00
9.000000000000000222e-01,4.220085470089999902e+00
1.000000000000000000e+00,4.210927960930000324e+00
1.100000000000000089e+00,4.268925518929999718e+00
1.199999999999999956e+00,4.195665445670000437e+00
1.300000000000000044e+00,4.226190476190000211e+00
1.399999999999999911e+00,4.177350427350000395e+00
1.500000000000000000e+00,4.189560439560000127e+00
1.600000000000000089e+00,4.180402930399999661e+00
1.699999999999999956e+00,4.204822954820000014e+00
1.800000000000000044e+00,4.244505494510000254e+00
1.899999999999999911e+00,4.262820512820000296e+00
2.000000000000000000e+00,4.275030525030000028e+00
2.100000000000000089e+00,4.232295482299999634e+00
2.200000000000000178e+00,4.192612942610000282e+00
2.299999999999999822e+00,4.201770451769999859e+00
2.399999999999999911e+00,4.174297924300000240e+00
2.500000000000000000e+00,4.217032967029999746e+00
2.600000000000000089e+00,4.207875457880000170e+00
2.700000000000000178e+00,4.168192918189999929e+00
2.799999999999999822e+00,4.235347985349999789e+00
2.899999999999999911e+00,4.201770451769999859e+00
3.000000000000000000e+00,4.217032967029999746e+00
3.100000000000000089e+00,4.213980463979999591e+00
3.200000000000000178e+00,4.241452991450000098e+00
3.299999999999999822e+00,4.168192918189999929e+00
3.399999999999999911e+00,4.217032967029999746e+00
3.500000000000000000e+00,4.195665445670000437e+00
3.600000000000000089e+00,4.223137973140000057e+00
3.700000000000000178e+00,4.247557997560000409e+00
3.799999999999999822e+00,4.238400488399999944e+00
3.899999999999999911e+00,4.241452991450000098e+00
4.000000000000000000e+00,4.238400488399999944e+00
4.099999999999999645e+00,4.213980463979999591e+00
4.200000000000000178e+00,4.180402930399999661e+00
4.299999999999999822e+00,4.235347985349999789e+00
4.400000000000000355e+00,4.220085470089999902e+00
4.500000000000000000e+00,4.281135531140000339e+00
4.599999999999999645e+00,4.192612942610000282e+00
4.700000000000000178e+00,4.296398046400000226e+00
4.799999999999999822e+00,4.223137973140000057e+00
4.900000000000000355e+00,4.226190476190000211e+00
5.000000000000000000e+00,4.198717948719999704e+00
5.099999999999999645e+00,4.220085470089999902e+00
5.200000000000000178e+00,4.223137973140000057e+00
5.299999999999999822e+00,4.229242979240000366e+00
