0.000000000000000000e+00,5.059523809519999915e+00
1.000000000000000056e-01,4.241452991450000098e+00
2.000000000000000111e-01,3.627899877900000014e+00
2.999999999999999889e-01,3.231074481069999838e+00
4.000000000000000222e-01,3.008241758240000063e+00
5.000000000000000000e-01,3.270757020760000078e+00
5.999999999999999778e-01,3.902625152630000205e+00
6.999999999999999556e-01,4.479548229549999760e+00
8.000000000000000444e-01,5.230463980459999718e+00
9.000000000000000222e-01,5.804334554329999563e+00
1.000000000000000000e+00,5.670024420019999845e+00
1.100000000000000089e+00,5.328144078140000239e+00
1.199999999999999956e+00,4.699328449330000268e+00
1.300000000000000044e+00,3.890415140420000029e+00
1.399999999999999911e+00,3.484432234429999831e+00
1.500000000000000000e+00,3.334859584859999782e+00
1.600000000000000089e+00,3.576007326010000043e+00
1.699999999999999956e+00,4.232295482299999634e+00
1.800000000000000044e+00,4.845848595849999718e+00
1.899999999999999911e+00,5.468559218560000268e+00
2.000000000000000000e+00,5.828754578749999915e+00
2.100000000000000089e+00,5.697496947500000353e+00
2.200000000000000178e+00,5.242673992670000338e+00
2.299999999999999822e+00,4.751221001220000240e+00
2.399999999999999911e+00,4.152930402930000042e+00
2.500000000000000000e+00,3.722527472529999937e+00
2.600000000000000089e+00,3.753052503050000155e+00
2.700000000000000178e+00,3.936202686200000134e+00
2.799999999999999822e+00,4.537545787550000043e+00
2.899999999999999911e+00,5.129731379729999929e+00
3.000000000000000000e+00,5.618131868129999873e+00
3.100000000000000089e+00,5.871489621490000310e+00
3.200000000000000178e+00,5.697496947500000353e+00
3.299999999999999822e+00,5.248778998779999760e+00
3.399999999999999911e+00,4.729853479850000042e+00
3.500000000000000000e+00,4.366605616610000240e+00
3.600000000000000089e+00,4.097985347989999916e+00
3.700000000000000178e+00,4.201770451769999859e+00
3.799999999999999822e+00,4.574175824180000127e+00
3.899999999999999911e+00,5.053418803419999605e+00
4.000000000000000000e+00,5.560134310129999591e+00
4.099999999999999645e+00,5.828754578749999915e+00
4.200000000000000178e+00,5.871489621490000310e+00
4.299999999999999822e+00,5.666971916969999690e+00
4.400000000000000355e+00,5.291514041510000155e+00
4.500000000000000000e+00,4.919108669109999887e+00
4.599999999999999645e+00,4.641330891329999986e+00
4.700000000000000178e+00,4.635225885229999676e+00
4.799999999999999822e+00,4.790903540899999591e+00
4.900000000000000355e+00,5.105311355309999577e+00
5.000000000000000000e+00,5.468559218560000268e+00
5.099999999999999645e+00,5.798229548230000141e+00
5.200000000000000178e+00,5.923382173380000282e+00
5.299999999999999822e+00,5.877594627589999732e+00
5.400000000000000355e+00,5.673076923080000000e+00
5.500000000000000000e+00,5.395299145300000099e+00
5.599999999999999645e+00,5.144993894989999816e+00
5.700000000000000178e+00,5.041208791209999873e+00
5.799999999999999822e+00,5.062576312580000071e+00
5.900000000000000355e+00,5.279304029300000423e+00
6.000000000000000000e+00,5.499084249080000042e+00
6.099999999999999645e+00,5.770757020759999634e+00
6.200000000000000178e+00,5.917277167279999972e+00
6.299999999999999822e+00,5.923382173380000282e+00
6.400000000000000355e+00,5.834859584860000226e+00
6.500000000000000000e+00,5.682234432229999577e+00
6.599999999999999645e+00,5.486874236870000310e+00
6.700000000000000178e+00,5.346459096460000282e+00
6.799999999999999822e+00,5.352564102559999704e+00
6.900000000000000355e+00,5.428876678880000028e+00
7.000000000000000000e+00,5.599816849819999831e+00
7.099999999999999645e+00,5.782967032970000254e+00
7.200000000000000178e+00,5.905067155070000240e+00
7.299999999999999822e+00,5.981379731379999676e+00
7.400000000000000355e+00,5.947802197799999746e+00
7.500000000000000000e+00,5.844017094019999803e+00
7.599999999999999645e+00,5.728021978020000127e+00
7.700000000000000178e+00,5.624236874240000184e+00
7.799999999999999822e+00,5.587606837610000099e+00
7.900000000000000355e+00,5.593711843710000409e+00
8.000000000000000000e+00,5.682234432229999577e+00
8.099999999999999645e+00,5.804334554329999563e+00
8.199999999999999289e+00,5.911172161169999661e+00
8.300000000000000711e+00,5.984432234429999831e+00
8.400000000000000355e+00,5.987484737479999986e+00
8.500000000000000000e+00,5.944749694749999591e+00
8.599999999999999645e+00,5.877594627589999732e+00
8.699999999999999289e+00,5.789072039069999676e+00
8.800000000000000711e+00,5.752442002439999591e+00
8.900000000000000355e+00,5.734126984130000437e+00
9.000000000000000000e+00,5.770757020759999634e+00
9.099999999999999645e+00,5.840964590959999647e+00
9.199999999999999289e+00,5.914224664219999816e+00
9.300000000000000711e+00,5.963064713059999633e+00
9.400000000000000355e+00,5.987484737479999986e+00
9.500000000000000000e+00,5.975274725270000253e+00
9.599999999999999645e+00,5.941697191700000324e+00
9.699999999999999289e+00,5.898962148959999929e+00
9.800000000000000711e+00,5.859279609279999690e+00
9.900000000000000355e+00,5.856227106230000423e+00
1.000000000000000000e+01,5.850122100120000113e+00
1.009999999999999964e+01,5.883699633700000042e+00
1.019999999999999929e+01,5.911172161169999661e+00
1.030000000000000071e+01,5.944749694749999591e+00
1.040000000000000036e+01,5.975274725270000253e+00
1.050000000000000000e+01,5.981379731379999676e+00
1.059999999999999964e+01,5.969169719169999944e+00
1.069999999999999929e+01,5.941697191700000324e+00
1.080000000000000071e+01,5.938644688640000169e+00
1.090000000000000036e+01,5.923382173380000282e+00
1.100000000000000000e+01,5.914224664219999816e+00
1.109999999999999964e+01,5.929487179489999704e+00
1.119999999999999929e+01,5.941697191700000324e+00
1.130000000000000071e+01,5.947802197799999746e+00
1.140000000000000036e+01,5.966117216119999789e+00
1.150000000000000000e+01,5.960012210010000366e+00
1.159999999999999964e+01,5.956959706960000211e+00
1.169999999999999929e+01,5.956959706960000211e+00
1.180000000000000071e+01,5.966117216119999789e+00
1.190000000000000036e+01,5.969169719169999944e+00
1.200000000000000000e+01,5.972222222220000099e+00
1.209999999999999964e+01,5.972222222220000099e+00
1.219999999999999929e+01,5.972222222220000099e+00
1.230000000000000071e+01,5.969169719169999944e+00
1.240000000000000036e+01,5.956959706960000211e+00
1.250000000000000000e+01,5.950854700849999901e+00
1.259999999999999964e+01,5.947802197799999746e+00
1.269999999999999929e+01,5.944749694749999591e+00
1.280000000000000071e+01,5.956959706960000211e+00
1.290000000000000036e+01,5.972222222220000099e+00
1.300000000000000000e+01,5.993589743590000296e+00
1.309999999999999964e+01,5.999694749689999718e+00
1.319999999999999929e+01,6.011904761900000338e+00
1.330000000000000071e+01,6.011904761900000338e+00
1.340000000000000036e+01,5.975274725270000253e+00
1.350000000000000000e+01,5.956959706960000211e+00
1.359999999999999964e+01,5.938644688640000169e+00
1.369999999999999929e+01,5.944749694749999591e+00
1.380000000000000071e+01,5.953907203910000057e+00
1.390000000000000036e+01,5.969169719169999944e+00
1.400000000000000000e+01,5.990537240540000141e+00
