0.000000000000000000e+00,5.364774114770000324e+00
1.000000000000000056e-01,5.361721611720000169e+00
2.000000000000000111e-01,5.376984126980000056e+00
2.999999999999999889e-01,5.367826617829999591e+00
4.000000000000000222e-01,5.380036630040000212e+00
5.000000000000000000e-01,5.392246642249999944e+00
5.999999999999999778e-01,5.364774114770000324e+00
6.999999999999999556e-01,5.398351648350000254e+00
8.000000000000000444e-01,5.392246642249999944e+00
9.000000000000000222e-01,5.367826617829999591e+00
1.000000000000000000e+00,5.373931623929999901e+00
1.100000000000000089e+00,5.386141636139999633e+00
1.199999999999999956e+00,5.389194139189999788e+00
1.300000000000000044e+00,5.407509157509999831e+00
1.399999999999999911e+00,5.361721611720000169e+00
1.500000000000000000e+00,5.370879120879999746e+00
1.600000000000000089e+00,5.373931623929999901e+00
1.699999999999999956e+00,5.380036630040000212e+00
1.800000000000000044e+00,5.386141636139999633e+00
1.899999999999999911e+00,5.364774114770000324e+00
2.000000000000000000e+00,5.364774114770000324e+00
2.100000000000000089e+00,5.352564102559999704e+00
2.200000000000000178e+00,5.398351648350000254e+00
2.299999999999999822e+00,5.367826617829999591e+00
2.399999999999999911e+00,5.389194139189999788e+00
2.500000000000000000e+00,5.392246642249999944e+00
2.600000000000000089e+00,5.367826617829999591e+00
2.700000000000000178e+00,5.361721611720000169e+00
2.799999999999999822e+00,5.407509157509999831e+00
2.899999999999999911e+00,5.419719169719999563e+00
3.000000000000000000e+00,5.434981684980000338e+00
3.100000000000000089e+00,5.441086691089999761e+00
3.200000000000000178e+00,5.395299145300000099e+00
3.299999999999999822e+00,5.315934065929999619e+00
3.399999999999999911e+00,5.224358974360000296e+00
3.500000000000000000e+00,5.135836385840000240e+00
3.600000000000000089e+00,5.126678876679999775e+00
3.700000000000000178e+00,5.166361416360000014e+00
3.799999999999999822e+00,5.337301587299999817e+00
3.899999999999999911e+00,5.587606837610000099e+00
4.000000000000000000e+00,5.691391941390000042e+00
4.099999999999999645e+00,5.700549450549999619e+00
4.200000000000000178e+00,5.557081807080000324e+00
4.299999999999999822e+00,5.306776556780000043e+00
4.400000000000000355e+00,5.083943833940000268e+00
4.500000000000000000e+00,5.025946275949999986e+00
4.599999999999999645e+00,5.157203907200000437e+00
4.700000000000000178e+00,5.349511599510000437e+00
4.799999999999999822e+00,5.630341880339999605e+00
4.900000000000000355e+00,5.819597069600000339e+00
5.000000000000000000e+00,5.795177045179999986e+00
5.099999999999999645e+00,5.615079365079999718e+00
5.200000000000000178e+00,5.303724053719999887e+00
5.299999999999999822e+00,5.007631257629999944e+00
5.400000000000000355e+00,4.894688644690000423e+00
5.500000000000000000e+00,5.032051282050000296e+00
5.599999999999999645e+00,5.221306471310000141e+00
5.700000000000000178e+00,5.541819291820000437e+00
5.799999999999999822e+00,5.801282051280000296e+00
5.900000000000000355e+00,5.810439560439999873e+00
6.000000000000000000e+00,5.654761904759999958e+00
6.099999999999999645e+00,5.294566544570000310e+00
6.200000000000000178e+00,4.934371184369999774e+00
6.299999999999999822e+00,4.784798534800000169e+00
6.400000000000000355e+00,4.858058608060000338e+00
6.500000000000000000e+00,5.096153846150000000e+00
6.599999999999999645e+00,5.453296703300000381e+00
6.700000000000000178e+00,5.682234432229999577e+00
6.799999999999999822e+00,5.682234432229999577e+00
6.900000000000000355e+00,5.468559218560000268e+00
7.000000000000000000e+00,5.178571428569999746e+00
7.099999999999999645e+00,4.851953601950000028e+00
7.200000000000000178e+00,4.671855921859999761e+00
7.299999999999999822e+00,4.757326007329999662e+00
7.400000000000000355e+00,4.983211233209999591e+00
7.500000000000000000e+00,5.260989010990000381e+00
7.599999999999999645e+00,5.492979242979999732e+00
7.700000000000000178e+00,5.526556776559999662e+00
7.799999999999999822e+00,5.343406593410000127e+00
7.900000000000000355e+00,5.080891330890000113e+00
8.000000000000000000e+00,4.784798534800000169e+00
8.099999999999999645e+00,4.650488400489999563e+00
8.199999999999999289e+00,4.687118437119999648e+00
8.300000000000000711e+00,4.916056166059999732e+00
8.400000000000000355e+00,5.148046398049999972e+00
8.500000000000000000e+00,5.334249084249999662e+00
8.599999999999999645e+00,5.389194139189999788e+00
8.699999999999999289e+00,5.251831501829999915e+00
8.800000000000000711e+00,5.038156288159999718e+00
8.900000000000000355e+00,4.824481074480000409e+00
9.000000000000000000e+00,4.754273504270000394e+00
9.099999999999999645e+00,4.800061050060000056e+00
9.199999999999999289e+00,4.949633699629999661e+00
9.300000000000000711e+00,5.135836385840000240e+00
9.400000000000000355e+00,5.264041514039999647e+00
9.500000000000000000e+00,5.297619047619999577e+00
9.599999999999999645e+00,5.181623931619999901e+00
9.699999999999999289e+00,5.074786324789999803e+00
9.800000000000000711e+00,4.955738705739999972e+00
9.900000000000000355e+00,4.885531135529999958e+00
1.000000000000000000e+01,4.986263736259999746e+00
1.009999999999999964e+01,5.065628815630000226e+00
1.019999999999999929e+01,5.193833943829999633e+00
1.030000000000000071e+01,5.248778998779999760e+00
1.040000000000000036e+01,5.245726495729999606e+00
1.050000000000000000e+01,5.242673992670000338e+00
1.059999999999999964e+01,5.184676434680000057e+00
1.069999999999999929e+01,5.138888888890000395e+00
1.080000000000000071e+01,5.157203907200000437e+00
1.090000000000000036e+01,5.212148962149999676e+00
1.100000000000000000e+01,5.236568986570000028e+00
1.109999999999999964e+01,5.300671550669999732e+00
1.119999999999999929e+01,5.322039072039999930e+00
1.130000000000000071e+01,5.328144078140000239e+00
1.140000000000000036e+01,5.285409035409999845e+00
1.150000000000000000e+01,5.267094017089999802e+00
